Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy
0.7603665193004825,0.16386338679557216,0.6164350343779769,13,1,0.11500369195737528,0.7695548015872189,1.037719907911773,1,1,-0.5105219653480892,1,2,1,-0.5544772287094936,0.5059981680154235,-0.7497020211545643,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,-0.6152456588804676,-1.4062702406973457,9,1,-1.256526526049201,-0.9663060727443538,-0.5581921704712085,1,2,-0.8798044244327302,0,1,0,-0.5544772287094936,1.4186004474690725,0.5553840940585343,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.6843619932708345,0.9429724324716119,-1.4062702406973457,6,1,0.11500369195737528,-0.676995927022425,1.037719907911773,1,1,-0.8798044244327302,0,0,0,2.2141893127948156,1.1654862671829365,-1.4022450787611136,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-4.379871921537557,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
1.049312221814746,-0.6152456588804676,0.11075871560914621,6,1,0.8007688009606634,1.0588649473091476,0.23976386872028227,1,1,-0.5105219653480892,0,0,0,-0.5544772287094936,-0.12005552258592411,0.12035538898750142,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.6272036268432728,0.16386338679557216,1.1221113531468074,13,1,-1.256526526049201,1.6374852387530052,0.23976386872028227,0,1,-0.14123950626344822,1,1,0,-0.5544772287094936,1.2103646679428897,1.2079271516650836,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.6272036268432728,1.7220814781476517,0.6164350343779769,13,1,-1.256526526049201,-1.5449263641882114,-1.3561482096626993,1,2,0.30189944463812096,0,2,1,-0.5544772287094936,-1.673970148899305,0.12035538898750142,2.0486945775699095,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,3.0251983400733824,-0.26227980176146753,-1.0802459241385365,2
-1.5511991008136248,-1.3943547045565072,1.6277876719156381,6,1,0.11500369195737528,-1.5449263641882114,-1.3561482096626993,0,1,-0.43666547353116103,0,1,0,-0.5544772287094936,-1.4087388004079813,0.33786974152301785,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
0.7603665193004825,0.16386338679557216,-1.4062702406973457,18,1,-1.256526526049201,0.7695548015872189,0.23976386872028227,1,1,1.9267422646105414,0,2,1,0.8298560420426611,-0.5989080586946252,-1.1847307262255973,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.9429473160657366,2.217672357966484,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-1.5511991008136248,-0.6152456588804676,-0.9005939219285151,17,1,0.11500369195737528,-1.5449263641882114,-0.5581921704712085,0,1,-0.06738301444652002,0,1,0,0.13768940666658372,1.3591365664621347,-0.09715896354801502,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,1,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-1.5511991008136248,-0.6152456588804676,-0.9005939219285151,6,1,1.4865339099639514,-1.5449263641882114,1.037719907911773,1,2,-2.94778619530672,0,0,0,2.2141893127948156,-1.609569643808772,0.7728984465940507,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-4.379871921537557,-3.499594514010648,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
0.4714208167862191,-1.3943547045565072,-1.4062702406973457,17,1,-1.256526526049201,0.4802446558652901,-1.3561482096626993,1,2,-0.5105219653480892,0,1,0,-0.5544772287094936,1.520025633186567,-0.7497020211545643,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.6843619932708345,-1.3943547045565072,0.11075871560914621,13,0,0.8007688009606634,-0.676995927022425,-1.3561482096626993,1,1,0.5973254119058338,0,1,0,0.13768940666658372,-1.5945353795541877,-1.1847307262255973,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,4.124631489928996,2.3088245582853255,-1.0802459241385365,1
-0.9733076957850979,-0.6152456588804676,1.1221113531468074,13,0,-1.256526526049201,-0.9663060727443538,-0.5581921704712085,1,1,0.30189944463812096,0,2,1,-0.5544772287094936,-0.16605588336487617,0.12035538898750142,6.501732655449687,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.3954162907565711,0.9429724324716119,-1.4062702406973457,13,0,-1.256526526049201,-0.3876857813004962,1.037719907911773,1,1,-0.06738301444652002,0,1,0,0.13768940666658372,1.1414763227763614,-0.9672163736900807,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.9733076957850979,0.16386338679557216,-1.4062702406973457,13,1,1.4865339099639514,-0.676995927022425,-1.3561482096626993,1,1,-0.805947932615802,0,2,1,0.13768940666658372,-0.40705289544582507,0.12035538898750142,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,4.124631489928996,2.3088245582853255,-1.0802459241385365,2
1.6272036268432728,-0.6152456588804676,-0.9005939219285151,0,1,1.4865339099639514,-1.5449263641882114,0.23976386872028227,1,1,-0.43666547353116103,1,0,0,-0.5544772287094936,-0.5396685696914869,1.6429558567361164,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.10647058824230768,-1.3943547045565072,1.6277876719156381,9,1,-1.256526526049201,-0.09837563557856745,-1.3561482096626993,1,1,-0.8798044244327302,0,2,1,0.13768940666658372,-1.181654092562618,-0.31467331608353144,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.4714208167862191,-0.6152456588804676,0.11075871560914621,17,1,-0.5707614170459128,0.4802446558652901,1.037719907911773,1,1,-0.805947932615802,0,2,1,-0.5544772287094936,1.5370794254753493,-1.6197594312966301,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
0.4714208167862191,-0.6152456588804676,-0.9005939219285151,6,0,0.11500369195737528,0.4802446558652901,-0.5581921704712085,1,1,0.7450383955396902,1,1,0,-0.5544772287094936,-0.6484986915343735,0.5553840940585343,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-1.0531098980354985,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-0.9733076957850979,0.9429724324716119,-1.4062702406973457,6,1,0.8007688009606634,-0.9663060727443538,1.037719907911773,0,2,0.22804295282119277,1,2,1,-0.5544772287094936,-1.4978224259164885,0.7728984465940507,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.18247511427195573,-0.6152456588804676,-0.9005939219285151,13,1,-1.256526526049201,0.19093451014336132,0.23976386872028227,0,2,0.08032996918733637,1,0,0,-0.5544772287094936,-1.3196551748994743,1.6429558567361164,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.9733076957850979,1.7220814781476517,-0.9005939219285151,13,1,0.8007688009606634,-0.676995927022425,-0.5581921704712085,1,1,-0.5105219653480892,0,1,0,0.13768940666658372,0.2643279799230754,0.12035538898750142,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-1.2622533982993613,0.16386338679557216,0.6164350343779769,9,1,-0.5707614170459128,-1.2556162184662825,1.037719907911773,1,1,1.779029280976685,0,0,0,2.2141893127948156,-0.6680207958649531,-1.6197594312966301,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.6843619932708345,0.9429724324716119,0.6164350343779769,17,0,-0.5707614170459128,-0.3876857813004962,-1.3561482096626993,1,1,2.443737707329039,1,0,0,-0.5544772287094936,-1.0443261862371611,0.9904127991295671,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,2.217672357966484,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.9733076957850979,1.7220814781476517,-0.39491760315968444,2,1,-1.256526526049201,-0.676995927022425,-0.5581921704712085,1,1,0.8188948873566184,0,2,1,2.2141893127948156,-1.1852443646234143,1.4254415042006001,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.3954162907565711,-1.3943547045565072,-1.4062702406973457,6,1,0.11500369195737528,-0.09837563557856745,1.037719907911773,1,1,0.5973254119058338,0,2,1,0.13768940666658372,-1.3445626873212482,-0.9672163736900807,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.4714208167862191,-0.6152456588804676,-0.9005939219285151,15,1,-1.256526526049201,0.4802446558652901,0.23976386872028227,1,1,-0.06738301444652002,0,1,0,-0.5544772287094936,1.4013222631764906,-1.4022450787611136,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.049312221814746,0.16386338679557216,0.11075871560914621,13,1,0.11500369195737528,1.0588649473091476,1.037719907911773,1,1,-0.8798044244327302,0,1,0,-0.5544772287094936,0.5502033927639775,1.6429558567361164,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.049312221814746,0.16386338679557216,0.11075871560914621,6,1,-0.5707614170459128,1.0588649473091476,1.037719907911773,1,2,-0.8798044244327302,0,1,0,-0.5544772287094936,1.6604950275652206,0.5553840940585343,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-2.383814707436322,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
0.4714208167862191,0.16386338679557216,-0.39491760315968444,13,1,1.4865339099639514,0.4802446558652901,1.037719907911773,1,1,-0.2889524898973046,0,1,0,-0.5544772287094936,-0.4359994639359949,0.5553840940585343,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
1.6272036268432728,0.9429724324716119,-1.4062702406973457,9,1,-1.256526526049201,-1.5449263641882114,-0.5581921704712085,1,1,2.443737707329039,0,1,0,-0.5544772287094936,1.6845049719717955,0.5553840940585343,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,2.217672357966484,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.3382579243290094,-0.6152456588804676,-0.9005939219285151,6,1,0.8007688009606634,1.3481750930310765,-0.5581921704712085,1,1,-1.0275174080665865,1,1,0,0.13768940666658372,1.2422283324824563,-0.9672163736900807,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,1,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.6843619932708345,0.16386338679557216,1.1221113531468074,17,1,-1.256526526049201,-0.3876857813004962,0.23976386872028227,1,2,-0.2889524898973046,0,0,0,-0.5544772287094936,-0.6065373868238172,0.7728984465940507,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
0.18247511427195573,-1.3943547045565072,0.11075871560914621,2,1,-1.256526526049201,0.19093451014336132,-0.5581921704712085,0,1,0.3757559364550492,1,0,0,-0.5544772287094936,-0.11691403453272739,-0.31467331608353144,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-1.0531098980354985,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.6272036268432728,-0.6152456588804676,-0.39491760315968444,9,1,0.11500369195737528,1.6374852387530052,-0.5581921704712085,1,1,-0.5843784571650175,1,0,0,-0.5544772287094936,0.45169530309588013,-1.6197594312966301,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.6272036268432728,1.7220814781476517,0.6164350343779769,9,1,-0.5707614170459128,-1.5449263641882114,-1.3561482096626993,0,1,-0.2150959980803764,0,2,1,-1.2466438640855708,0.5791499612541473,0.33786974152301785,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
1.6272036268432728,0.16386338679557216,-0.9005939219285151,3,1,0.8007688009606634,1.6374852387530052,1.037719907911773,1,1,-1.0275174080665865,0,2,1,0.13768940666658372,-0.6801379640701405,-0.31467331608353144,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
